record_type,time_sec,color,x,y,z,scenario,count_red,count_green,count_blue,count_total,extra_notes
emergency,630.68,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,630.72,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,630.82,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,630.93,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,631.05,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,631.13,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,631.26,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,631.38,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,631.53,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,631.56,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,631.66,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,631.84,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,631.90,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,631.96,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,632.09,,3.19,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,632.13,,3.19,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,632.23,,3.19,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,632.36,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,632.46,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,632.54,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,632.64,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,632.73,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,632.82,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
adjust,632.92,,3.18,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,633.20,,3.18,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,633.24,,3.18,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,633.39,,3.18,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,633.47,,3.18,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,633.53,,3.18,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,633.62,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,633.88,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,633.95,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,634.02,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,634.12,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,634.23,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,634.35,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,634.45,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,634.60,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,634.64,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,634.75,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,634.82,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,634.92,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,635.09,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,635.26,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,635.33,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,635.48,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,635.52,,3.17,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,635.63,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,635.72,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,635.83,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,635.92,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,636.02,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,636.20,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,636.34,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,636.47,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,636.56,,3.18,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,636.64,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,636.79,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,636.85,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,637.02,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,637.27,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,637.32,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,637.43,,3.19,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,637.60,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,637.68,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,637.77,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,637.87,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,638.02,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
emergency,638.17,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,638.29,,3.20,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,638.33,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,638.42,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,638.65,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,638.75,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,638.95,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,639.23,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,639.26,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,639.33,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,639.44,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,639.52,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,639.63,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,639.72,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,639.97,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,640.02,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,640.13,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,640.25,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,640.32,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,640.65,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,640.77,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,640.83,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,640.92,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,641.03,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,641.25,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,641.38,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,641.50,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,641.59,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,641.63,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,641.73,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,641.93,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
adjust,642.02,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,642.14,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,642.22,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,642.32,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,642.43,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,642.52,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,642.63,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,642.75,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,642.83,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,643.00,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,643.03,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,643.16,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,643.26,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,643.37,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,643.44,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,643.54,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,643.63,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,643.72,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,643.84,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,644.01,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,644.05,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,644.21,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,644.30,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,644.32,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,644.46,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,644.53,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,644.63,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,644.72,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,644.85,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,644.94,,3.17,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,645.10,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,645.17,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,645.26,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,645.53,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,645.63,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,645.72,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,645.89,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,645.93,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,646.07,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,646.13,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,646.23,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,646.41,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,646.48,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,646.62,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,646.86,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,646.97,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,647.20,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,647.24,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,647.34,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
emergency,647.46,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,647.54,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,647.69,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,647.84,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,647.96,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,648.12,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,648.23,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,648.32,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,648.46,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,648.52,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,648.78,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,648.93,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,648.98,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,649.19,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,649.23,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,649.34,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,649.50,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,649.52,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,649.63,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,649.74,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,649.86,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,649.92,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,650.03,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,650.22,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,650.34,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,650.52,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,650.95,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,651.02,,3.20,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,651.12,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,651.34,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,651.58,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,651.65,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,651.75,,3.19,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
adjust,651.94,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,652.09,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,652.16,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,652.42,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,652.55,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,652.67,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,652.84,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,653.03,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,653.12,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,653.33,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,653.55,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,653.60,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,653.67,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,653.84,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,653.94,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,654.02,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,654.13,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,654.29,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,654.48,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,654.54,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,654.64,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
